timestamp,RV_MA_1hr,RV_MA_3hr,RV_MA_12hr,vol_future,active_sending_addresses,active_receiving_addresses,exchange_withdrawing_count,transaction_count,fail_rate_percent,open,low,high,close,hourly_return,onchain_volume_usd_log,avg_gas_fee_usd_log,avg_priority_fee_usd_log,staking_inflow_log,exchange_depositing_count_log,exchange_netflow_usd_log,whale_net_usd,whale_net_usd_24h,whale_burst_flag,etow_usd_log,etow_coins_log,whale_txn_count_log,wtoe_usd_log,wtoe_coins_log,btc_to_eth_spill
2024-11-07 19:00:00+00:00,0.0079176156514336,0.0080689929257215,0.0067918692323074,0.0068656637939233,23305,15189,9044,51530,0.5378714794646955,2879.43,2858.07,2881.86,2876.78,2.43330569806e-05,19.71672892733245,1.5807835692116057,1.5909742397745033,4.574710978503383,7.739359202689098,-16.937842274209387,-53634172.0,-248207263.0,0.0,17.797696978858713,9.834673236535767,-0.6699561271374759,0.0,0.0,0.27856103018234735
2024-11-07 20:00:00+00:00,0.0089385447538616,0.0087363694484723,0.0071467070163252,0.0091652576092523,22508,15270,9001,52191,2.064087702733478,2885.71,2881.73,2897.55,2887.18,0.0036086340939002,19.560613052309257,1.6864678162808768,2.113863945817527,7.728855823852543,7.846589975291186,17.323275101029807,-38646860.0,-286854123.0,0.0,17.469976113658106,9.503233841478496,-0.6699561271374759,0.0,0.0,0.29676896260082714
2024-11-07 21:00:00+00:00,0.0068656637939233,0.0079072747330728,0.0072807731102841,0.007985434191853,23720,15474,9308,52596,1.9535791219611909,2900.5,2894.89,2913.6,2896.9,0.0033609525282361,19.857676620935585,1.5789969731507614,1.5727781754752057,6.962243464266207,8.114922974204593,16.75859125808586,-54119011.0,-340973134.0,0.0,17.80669610537221,9.836599606994495,-0.6699561271374759,0.0,0.0,0.22781660752758442
2024-11-07 22:00:00+00:00,0.0091652576092523,0.008323155385679,0.0077600946159549,0.0053042856066317,21706,13847,8151,49226,0.8290564208087182,2893.86,2868.68,2893.86,2876.2,-0.0071712212539151,19.892630068146993,1.695840733115063,2.138734220321729,9.19593714166544,7.790282380703483,-18.02489194572752,-54119011.0,-340973134.0,0.0,17.80669610537221,9.836599606994495,-0.6699561271374759,0.0,0.0,0.22480621378327653
2024-11-07 23:00:00+00:00,0.007985434191853,0.0080054518650095,0.0079115792938269,0.012450639873558,22596,13634,7646,48846,1.3172840688020997,2878.93,2874.06,2899.51,2893.82,0.0061074501544849,19.015542366146693,1.5040646213701734,1.80138963887456,8.793915423631676,7.9355873855892,17.009460041438277,-39056728.0,-380029862.0,0.0,17.48052573694662,9.516058806914062,-0.6699561271374759,0.0,0.0,0.21007428850781254
2024-11-08 00:00:00+00:00,0.0053042856066317,0.0074849924692456,0.0079026343628992,0.0079433148735279,23440,13069,7390,48772,-0.0717954421886161,2895.94,2894.21,2946.52,2914.73,0.0071997625311527,19.092416998159937,1.5197360410365597,1.5059527477432124,8.091933455979893,8.135639903354386,16.223228862048412,-39056728.0,-380029862.0,0.0,17.48052573694662,9.516058806914062,-0.6699561271374759,0.0,0.0,0.1026633107305219
2024-11-08 01:00:00+00:00,0.012450639873558,0.0085801198906809,0.0084760381237454,0.0059316393026776,22196,12648,6983,47454,1.057608565685806,2908.89,2904.69,2928.06,2916.9,0.0007442173458041,18.99080614186556,1.477889376451781,1.598347911171884,8.202208436436448,8.121480374750751,-16.690525304967576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11272109341106738
2024-11-08 02:00:00+00:00,0.0079433148735279,0.0085660801179058,0.0086964284946865,0.0066615172074067,21388,12144,6617,46055,1.4503468916982376,2924.25,2894.28,2924.64,2895.1,-0.0075017557588625,19.20377025486781,1.4615851169574852,1.6119789811292766,8.400659375160286,7.90100705199242,15.889395006653295,-28956877.0,-408986739.0,0.0,17.181318315803132,9.210340371976184,-0.6699561271374759,0.0,0.0,0.11804386975417962
2024-11-08 03:00:00+00:00,0.0059316393026776,0.0087751980165878,0.008180590714336,0.0040506526583124,23782,13302,6771,49093,0.9500023131445092,2890.52,2889.31,2908.9,2902.02,0.0023873934942857,19.07836265929427,1.2847830132729283,1.0206820313765288,6.175867270105761,8.043984431221553,16.281951967918094,-28956877.0,-408986739.0,0.0,17.181318315803132,9.210340371976184,-0.6699561271374759,0.0,0.0,0.10270395713105165
2024-11-08 04:00:00+00:00,0.0066615172074067,0.006845490461204,0.0079544396658214,0.003823116378961,23161,12738,5930,47809,-0.652870825106656,2901.66,2901.66,2916.01,2907.44,0.0018659226752754,19.078670825083066,1.2259264129984837,1.126258247505975,5.41610040220442,7.751475318021456,16.49666047730688,-29118378.0,-438105117.0,0.0,17.186880113534546,9.210440366976515,-0.6699561271374759,0.0,0.0,0.10117261171813251
2024-11-08 05:00:00+00:00,0.0040506526583124,0.0055479363894655,0.0077139594552133,0.0034852109612951,23606,12209,6275,49031,-0.0717954421886161,2903.71,2903.71,2922.53,2921.44,0.0048036764940029,18.75564429468497,1.2033826287088825,1.1685912845998152,5.099866427824199,7.648739788956243,15.936023104586594,-29118378.0,-438105117.0,0.0,17.186880113534546,9.210440366976515,-0.6699561271374759,0.0,0.0,0.10374296012080093
2024-11-08 06:00:00+00:00,0.003823116378961,0.0048450954148933,0.0072531401584499,0.0052407070893707,22691,13032,6818,47710,-0.652870825106656,2922.57,2907.15,2923.36,2907.7,-0.0047142547431343,18.57889072227796,1.1574545786589057,0.8469001052678394,4.174387269895637,7.580699752224563,-14.58914994796264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056102261184620895
2024-11-08 07:00:00+00:00,0.0034852109612951,0.0037863266661894,0.0068837731009383,0.0059039078328375,23811,13778,7447,50386,-1.019555945797222,2909.78,2896.39,2920.52,2918.82,0.0038170343537137,18.841137933968117,1.114775529602931,0.4915974280916598,7.25063551189868,7.487733761436444,-15.16033758057236,-426551.0,-438531668.0,0.0,17.183934647777914,9.210440366976515,1.3882250210450386,17.169133581065736,9.197761589769325,0.07246933133636509
2024-11-08 08:00:00+00:00,0.0052407070893707,0.0041830114765422,0.0065756199622308,0.0029095941951649,24031,15222,7505,51976,-0.652870825106656,2914.85,2898.86,2914.85,2902.21,-0.0057069092860342,19.736655871078593,1.226851254219376,0.9029875410314508,7.59337419312129,7.549082710812286,16.591336217458917,-426551.0,-438531668.0,0.0,17.183934647777914,9.210440366976515,1.3882250210450386,17.169133581065736,9.197761589769325,0.055084871525855325
2024-11-08 09:00:00+00:00,0.0059039078328375,0.0048766086278344,0.0064954736321403,0.0043703146405495,24093,14625,6845,51090,-0.0717954421886161,2902.21,2901.7,2918.05,2916.52,0.0049186089919277,18.930631332518445,1.2163237112895982,0.8226359740678943,5.771441123130016,7.507690077819904,14.626980743260107,-426551.0,-438531668.0,0.0,17.183934647777914,9.210440366976515,1.3882250210450386,17.169133581065736,9.197761589769325,0.06982945798774914
2024-11-08 10:00:00+00:00,0.0029095941951649,0.0046847363724576,0.005974168347633,0.0037360576173556,28858,16970,11700,58057,-0.3402244129130402,2915.89,2906.09,2920.83,2920.83,0.0014766977423699,18.584372136561218,1.3286506554940145,1.5036259421032272,7.256297239690681,7.509335266016592,-16.41026593618244,-40893443.0,-479425111.0,0.0,17.526480314766136,9.546884034617923,-0.6699561271374759,0.0,0.0,0.06117252959932752
2024-11-08 11:00:00+00:00,0.0043703146405495,0.0043946055561839,0.0056729083850244,0.007225429741152,27516,17133,11464,56672,0.8290564208087182,2928.1,2919.77,2928.1,2920.1,-0.0002499601959965,19.396102693362824,1.310694943011432,0.8844063022014045,0.0,7.593877844605118,16.57263293199718,-40893443.0,-479425111.0,0.0,17.526480314766136,9.546884034617923,-0.6699561271374759,0.0,0.0,0.04039873938387571
2024-11-08 12:00:00+00:00,0.0037360576173556,0.0036719888176899,0.0055422227192514,0.005976660419316,28190,17747,12947,59424,1.5598409537570832,2920.31,2913.65,2938.45,2935.79,0.0053587200394801,18.600754823117256,1.4598614260715774,1.2255639790970598,3.5263605246161616,7.518607216815252,-16.74731431693922,-40893443.0,-479425111.0,0.0,17.526480314766136,9.546884034617923,-0.6699561271374759,0.0,0.0,0.029799149442439506
2024-11-08 13:00:00+00:00,0.007225429741152,0.0051106006663523,0.0051067885415509,0.0078914863343062,24096,14783,8883,52501,0.8290564208087182,2938.21,2928.67,2950.76,2948.74,0.0044013781578987,19.07690460031401,1.5282519930543592,1.5429326239307952,5.262690188904886,7.601901959875166,-16.61593693255455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03576956110325334
2024-11-08 14:00:00+00:00,0.005976660419316,0.0056460492592745,0.0049429006703665,0.0107923490321408,22905,14505,9248,51605,0.692567706522777,2952.47,2919.69,2954.24,2924.98,-0.0080903174129054,19.488881855109163,1.6671778756766664,1.9309595958438792,4.990432586778736,7.669495251007694,17.52173460324658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01954792942452942
2024-11-08 15:00:00+00:00,0.0078914863343062,0.0070311921649247,0.0051062212563356,0.0081458061020753,24367,15380,9423,53759,0.1601410878502888,2916.26,2909.56,2943.9,2933.21,0.002809743423965,19.50796998342451,1.59817545025284,1.6116939538405088,7.454141078146678,7.805474625270857,-15.822988999366324,-54597633.0,-534022744.0,0.0,17.815501106442884,9.838308826511131,-0.6699561271374759,0.0,0.0,0.2564828406652551
2024-11-08 16:00:00+00:00,0.0107923490321408,0.008220165261921,0.0054504572417301,0.0082869749157452,23449,15216,9634,52757,0.692567706522777,2935.42,2911.15,2941.23,2919.81,-0.0045788408075773,19.718828207696973,1.6216718665401253,1.8996623390021168,8.54110501146255,7.656810091480378,16.634677774542226,-54597633.0,-534022744.0,0.0,17.815501106442884,9.838308826511131,-0.6699561271374759,0.0,0.0,0.42523546904548815
2024-11-08 17:00:00+00:00,0.0081458061020753,0.0089432138228407,0.0057917200287103,0.0086590291341401,23221,15161,9120,52216,1.239836363983243,2912.26,2896.48,2926.2,2926.2,0.0021861072919314,19.41176676554596,1.546327175306037,1.5673244126188093,5.2574953720277815,7.763446388727362,14.827661816104415,-54597633.0,-534022744.0,0.0,17.815501106442884,9.838308826511131,-0.6699561271374759,0.0,0.0,0.20101946992701325
2024-11-08 18:00:00+00:00,0.0082869749157452,0.0090750433499871,0.006163708240109,0.0083331564210963,23647,15169,8825,51769,-0.0717954421886161,2923.14,2918.62,2962.18,2955.55,0.0099801057884946,19.610276387839505,1.5032077522529452,1.5330024814341223,6.687108607866515,7.992944547318106,-17.012122123623918,-95804303.0,-629827047.0,0.0,18.377818168863012,10.382419951415043,1.3882250210450386,0.0,0.0,0.018549140300752602
2024-11-08 19:00:00+00:00,0.0086590291341401,0.0083639367173201,0.0065948597545128,0.0075540496267845,23659,14687,8326,51265,-0.652870825106656,2960.24,2955.96,2977.47,2965.4,0.0033271718513692,19.816042180701047,1.4525856430936808,1.3266520496426055,6.762729506931879,8.010027528481734,17.327187291393233,-95804303.0,-629827047.0,0.0,18.377818168863012,10.382419951415043,1.3882250210450386,0.0,0.0,0.2843827106392676
2024-11-08 20:00:00+00:00,0.0083331564210963,0.0084263868236605,0.0068525638654899,0.0060295103387881,22746,14247,8546,50007,0.3617228059748775,2961.01,2931.64,2961.01,2932.56,-0.0111361689075492,19.490468851203275,1.456333083203754,1.326140733342865,6.963189985870238,7.980365765111246,13.796698945474771,-39774699.0,-669601746.0,0.0,17.498741589733534,9.51369892381297,-0.6699561271374759,0.0,0.0,0.6003987017084071
2024-11-08 21:00:00+00:00,0.0075540496267845,0.0081820783940069,0.0069900756816521,0.0064758089945643,22772,14189,8701,49884,-0.3402244129130402,2940.22,2921.68,2941.55,2936.04,0.0011859729434256,19.112128883124427,1.3943355945811169,1.3062992239362092,8.157943507105037,8.035278911144667,-16.440041245517012,-39774699.0,-669601746.0,0.0,17.498741589733534,9.51369892381297,-0.6699561271374759,0.0,0.0,0.06412629093654325
2024-11-08 22:00:00+00:00,0.0060295103387881,0.0073055721288896,0.0072500686936207,0.0021167817736515,22544,14109,7686,48458,0.1601410878502888,2941.23,2939.72,2967.26,2955.5,0.0066061066446219,19.708673050401863,1.3853502596760023,1.4479113821637,9.461176908307142,7.91644286012226,-17.750746309625427,29635343.0,-639966403.0,0.0,0.0,0.0,-0.6699561271374759,17.204478261032772,9.21413317021488,0.048060350524968404
2024-11-08 23:00:00+00:00,0.0064758089945643,0.0066864563200456,0.0074255265564553,0.0065713100307159,24956,15099,7584,51181,-0.3402244129130402,2957.8,2955.75,2960.61,2959.48,0.0013457359452271,19.03646015998665,1.1488814958283131,0.6844005417857869,6.329720905522696,7.982074875081202,15.226903421572604,29635343.0,-639966403.0,0.0,0.0,0.0,-0.6699561271374759,17.204478261032772,9.21413317021488,0.23643016365900266
2024-11-09 00:00:00+00:00,0.0021167817736515,0.0048740337023346,0.0072905869028133,0.0059006644504925,22641,12961,7005,48328,0.8290564208087182,2962.13,2957.34,2993.82,2993.82,0.0115365867221471,19.302513911454927,1.3251810497505483,1.3476942898755648,4.564348191467836,7.7306140660637395,15.098402375761795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.231081913956609
2024-11-09 01:00:00+00:00,0.0065713100307159,0.0050546335996438,0.0072360769269436,0.0044085003736322,21529,13178,7073,47992,0.1601410878502888,2986.42,2980.67,2991.86,2989.36,-0.0014908462810995,18.55403097143267,1.2487748479393728,1.2307819954849764,5.2574953720277815,7.848933726364071,16.323830434997436,-56372085.0,-696338488.0,0.0,17.84748466487245,9.84977027003014,-0.6699561271374759,0.0,0.0,0.20304656574298408
2024-11-09 02:00:00+00:00,0.0059006644504925,0.0048629187516199,0.0072297439295417,0.0023058003038878,22369,12829,6510,47694,0.3617228059748775,2987.06,2968.72,2987.06,2976.0,-0.0044792006977166,19.168924960491392,1.1899773665808384,0.9375400035607616,6.359573868672378,7.590852123688581,17.52338189185139,-56372085.0,-696338488.0,0.0,17.84748466487245,9.84977027003014,-0.6699561271374759,0.0,0.0,0.19145536011521017
2024-11-09 03:00:00+00:00,0.0044085003736322,0.0056268249516135,0.0069394950994855,0.0053354925080279,23532,12913,6656,48663,0.9500023131445092,2977.74,2965.23,2980.06,2965.33,-0.0035917922320798,18.713406540818525,1.1127410665040594,0.8243109361066708,5.594711379601839,7.766840537085513,17.074025239315144,-80623900.0,-776962388.0,1.0,18.205305701979555,10.206070552676763,1.3882250210450386,0.0,0.0,0.19310041888992252
2024-11-09 04:00:00+00:00,0.0023058003038878,0.0042049883760041,0.0062322827054644,0.0125466330134729,23485,11976,5993,47555,0.3617228059748775,2966.93,2960.66,2973.36,2972.59,0.0024453019298335,18.283057589207033,0.9489225946380933,0.4671275585217874,5.662960480135946,7.698029170272805,-15.403303209711718,-80623900.0,-776962388.0,1.0,18.205305701979555,10.206070552676763,1.3882250210450386,0.0,0.0,0.19536512989157395
2024-11-09 05:00:00+00:00,0.0053354925080279,0.0040165977285159,0.0059980899059605,0.0070620094763715,21311,11587,5925,45491,-0.652870825106656,2972.86,2972.79,3046.88,3046.88,0.0246844895597705,18.582927659817955,1.1027440401064936,0.9469922612862982,5.652489180268651,7.524021415206125,16.375068165234126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09807801212207455
2024-11-09 06:00:00+00:00,0.0125466330134729,0.0067293086084628,0.0063530614141045,0.0031403784182869,20692,12097,7074,46252,0.5378714794646955,3039.98,3035.22,3054.84,3035.22,-0.0038342066998587,20.50783749373454,1.357096360394807,1.358156259409034,6.171700597410915,7.6128310304073565,-14.150700481332516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10521345695088029
2024-11-09 07:00:00+00:00,0.0070620094763715,0.0083147116659574,0.0062199764426237,0.0039961308982458,21527,12104,6543,46659,0.1601410878502888,3037.41,3025.06,3039.6,3025.06,-0.0033529835316675,19.24623043732384,1.2960267574733084,1.137417863355894,7.226209010100671,7.60339933974067,17.844953406854742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1204657594355641
2024-11-09 08:00:00+00:00,0.0031403784182869,0.007583006969377,0.0057872449423896,0.0034327637915862,21455,13286,6778,47744,0.1601410878502888,3031.28,3023.48,3032.63,3026.88,0.0006014600458253,18.874080117908264,1.330155732607298,1.2301578732501095,6.558197802812269,7.43307534889858,12.780097830040122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12078686735609301
2024-11-09 09:00:00+00:00,0.0039961308982458,0.0047328395976347,0.0054907517150114,0.0037308123016793,21650,12786,7419,47456,-0.0717954421886161,3024.92,3024.92,3045.27,3044.18,0.0056991849286054,18.623952381600933,1.2789101726459704,1.0421255056578111,6.444131256700441,7.578145472419466,16.80643716947808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15411213494875445
2024-11-09 10:00:00+00:00,0.0034327637915862,0.0035230910360396,0.0052743561694112,0.0026412355381188,21956,12633,7065,47840,0.5378714794646955,3045.45,3043.17,3052.75,3049.98,0.0019034622494973,18.51041142004297,1.3056364137232914,1.3711591383279091,5.545177444479562,7.415776975415394,-15.017484551681004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24558244201214904
2024-11-09 11:00:00+00:00,0.0037308123016793,0.0037199023305037,0.0050456064450042,0.0039592174627385,22212,12973,6922,48259,-0.0717954421886161,3050.4,3047.09,3054.49,3053.76,0.0012385850259805,19.241346361261954,1.2636630865594514,1.176647126415664,8.253488028345904,7.491087593534876,13.70518808481283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2766579505513863
2024-11-09 12:00:00+00:00,0.0026412355381188,0.0032682705437947,0.0050893109253764,0.0029172616663805,22013,13354,7802,49025,0.5378714794646955,3051.52,3035.99,3052.71,3037.35,-0.005388193515501,18.734033490665944,1.346367206032592,1.328171045077349,6.3578422665081,7.427144133408616,15.672858054245124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26881246142645776
2024-11-09 13:00:00+00:00,0.0039592174627385,0.0034437551008455,0.0048716365447116,0.0047675636169544,22129,13254,7833,48721,0.692567706522777,3034.29,3034.29,3051.6,3051.6,0.0046806185026861,18.55024596190701,1.3740446423782404,1.3272421372783816,3.49650756146648,7.534228326274089,-14.862762582211968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26917171794799954
2024-11-09 14:00:00+00:00,0.0029172616663805,0.0031725715557459,0.0046230196460356,0.005199114066447,21764,13538,7654,49600,1.239836363983243,3047.1,3031.19,3047.1,3037.57,-0.0046081895653187,18.898278955041885,1.4593559474721507,1.4182210693429302,6.756932389247553,7.733245646529795,15.630597963121367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14239138347462726
2024-11-09 15:00:00+00:00,0.0047675636169544,0.0038813475820244,0.0046529415829792,0.0047985347443986,22691,14144,8045,49839,0.3617228059748775,3042.01,3034.52,3047.6,3044.59,0.0023083914652927,18.541004473050418,1.3425961369262045,1.1610136172396963,5.541263545158426,7.710653323501202,15.847290263129176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1428954273183735
2024-11-09 16:00:00+00:00,0.005199114066447,0.0042946464499272,0.0048940510631924,0.0066198418069423,22616,14303,8296,50090,0.692567706522777,3042.2,3025.43,3044.62,3031.69,-0.0042460253249949,19.132748233235983,1.2909650283263383,1.145118958648878,5.673323267171493,7.674617497364363,-13.62188998789756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12585483032771372
2024-11-09 17:00:00+00:00,0.0047985347443986,0.0049217374759333,0.00484930458289,0.0034811781487022,22581,14144,8067,48948,0.3617228059748775,3029.6,3003.48,3030.67,3026.03,-0.0018686904139054,18.35725755775707,1.327172850604747,1.203948398634924,7.670894831362117,7.818027938530729,14.867439367794663,-40816474.0,-817778862.0,0.0,17.524596356889113,9.504650430718184,-0.6699561271374759,0.0,0.0,0.1014006387508144
2024-11-09 18:00:00+00:00,0.0066198418069423,0.0055391635392626,0.0043554053156791,0.0112041537278823,22714,14285,7661,48980,0.3617228059748775,3033.12,3033.12,3046.36,3045.65,0.0064628136827262,18.730065878796527,1.1375639238566986,0.8543476545180367,5.872117789475416,7.809135398120538,17.459499197059518,-40816474.0,-817778862.0,0.0,17.524596356889113,9.504650430718184,-0.6699561271374759,0.0,0.0,0.08139043155438637
2024-11-09 19:00:00+00:00,0.0034811781487022,0.0049665182333476,0.00405700270504,0.0047857834099318,23137,14042,8075,50032,0.3617228059748775,3048.17,3047.11,3087.59,3070.19,0.0080251058571221,19.32345167096413,1.302954579129431,1.395675577081316,5.278114659230517,8.182000136293405,-16.094753829441153,-40816474.0,-817778862.0,0.0,17.524596356889113,9.504650430718184,-0.6699561271374759,0.0,0.0,0.25324687279182917
2024-11-09 20:00:00+00:00,0.0112041537278823,0.0071017245611755,0.0047289839808396,0.0046009386067312,22529,13504,7602,49174,0.3617228059748775,3069.78,3068.34,3087.22,3081.96,0.0038263092935077,18.9801320624483,1.3316274738453984,1.4648904930588345,6.240275845170769,8.136518252115291,15.603288097705692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7260746708106861
