datetime,RV_MA_1hr,RV_MA_3hr,RV_MA_12hr,vol_future,active_sending_addresses,active_receiving_addresses,exchange_withdrawing_count,transaction_count,fail_rate_percent,open,low,high,close,hourly_return,onchain_volume_usd_log,avg_gas_fee_usd_log,avg_priority_fee_usd_log,staking_inflow_log,exchange_depositing_count_log,exchange_netflow_usd_log
2025-06-09 04:00:00+00:00,-5.479426400411793,-5.658797108890781,-5.590023832441031,-5.819876247580367,19917,10743,4782,43766,0.692567706522777,2499.24,2488.8,2499.61,2488.8,-0.0038258447272312,18.044278531218858,-1.052792844712097,-1.339101257030702,6.511745329644728,7.085901464365611,15.837577191290102
2025-06-09 05:00:00+00:00,-6.003785181268155,-5.677922835095539,-5.597922112369979,-5.78469039824761,20442,11109,4756,45553,0.3617228059748775,2488.57,2485.44,2494.12,2487.47,-0.000534536924913,19.604805541978976,-0.9628667661826631,-1.1095904847171851,9.565774546478782,7.37650812632622,14.573811871138014
2025-06-09 06:00:00+00:00,-5.819876247580367,-5.767695943086774,-5.623588768821896,-5.772448984301454,30716,12265,4853,58808,1.057608565685806,2486.39,2483.21,2496.93,2496.21,0.0035074519070705,17.58760024331653,-0.8056202586695752,-0.8720940546650585,4.418840607796598,9.16868469670735,-14.04856031905561
2025-06-09 07:00:00+00:00,-5.78469039824761,-5.869450609032046,-5.662917634157473,-5.838674372433938,25949,13872,6100,57456,1.4503468916982376,2495.2,2487.31,2496.22,2494.13,-0.000833610583828,18.422824252306853,-1.0299375183293502,-1.3807119948237168,7.055947499538787,7.119635638017636,15.489967239751806
2025-06-09 08:00:00+00:00,-5.772448984301454,-5.792338543376478,-5.6885592977080135,-5.255175298441457,28469,14603,6670,61212,1.3172840688020995,2495.46,2489.64,2499.23,2499.23,0.0020427134327938,19.930473744862336,-0.8270233246465075,-1.4402903109516054,5.953243334287785,7.615298339825815,-16.518413646295112
2025-06-09 09:00:00+00:00,-5.838674372433938,-5.798604584994336,-5.684327212053712,-5.106581671218949,25117,14754,7807,58595,0.8290564208087182,2499.24,2495.14,2521.56,2517.93,0.0074544509621754,18.465155147065413,0.13839640475170079,0.15110358751609812,9.582317635923358,7.273092595999522,12.876731120181624
2025-06-09 10:00:00+00:00,-5.255175298441457,-5.6220995517256185,-5.651166894334881,-5.544391435751631,27489,15661,8448,63241,1.1537084123538908,2514.62,2513.25,2538.78,2538.3,0.0080574302218389,18.67248287922748,0.6588242164693702,0.01653980735140668,3.4965075614664802,7.392031567514591,-15.922173344025039
2025-06-09 11:00:00+00:00,-5.106581671218949,-5.400143780698116,-5.668101054359897,-5.529554714658701,29570,15807,8498,63679,0.16014108785028888,2536.81,2533.63,2548.15,2542.52,0.001661149566564,18.866290816573997,0.327245063850629,-0.7437116646561562,6.171700597410915,7.461640392208575,15.76298284837432
2025-06-09 12:00:00+00:00,-5.544391435751631,-5.30204946847068,-5.64219298965292,-5.119860304048748,29470,17085,9250,63834,-0.07179544218861614,2543.54,2537.98,2548.82,2547.56,0.0019803231568483,18.926364183759222,0.4117803678837741,-0.49085058622319694,9.244500223622888,7.385851078125209,-17.230265819286693
2025-06-09 13:00:00+00:00,-5.529554714658701,-5.393509273876429,-5.635964135881217,-5.1793232760999635,29344,16443,8872,66309,0.9500023131445091,2547.68,2523.26,2548.0,2525.26,-0.0087920106165645,19.396969245007394,1.5136878754339869,2.3054757826716505,7.273092595999522,7.521859252201629,17.528820776284462
2025-06-09 14:00:00+00:00,-5.119860304048748,-5.397935484819695,-5.567085160997455,-5.605051498192151,29267,16649,8615,64277,1.871543174381128,2521.53,2520.61,2539.23,2532.6,0.0029024153110952,19.08888305501057,0.5105380570550295,-0.14885400833141246,7.301147805856032,7.848153086199526,-16.52531051968379
2025-06-09 15:00:00+00:00,-5.1793232760999635,-5.27624609826914,-5.536149023705231,-4.916890386460913,27918,17144,9453,66825,2.227876305522181,2531.95,2531.95,2543.44,2541.04,0.0033270030136783,18.834740116426456,1.1721969138247788,1.532834429682607,6.182084906716632,7.522400231387125,14.080618255201266
2025-06-09 16:00:00+00:00,-5.605051498192151,-5.301411692780289,-5.546617781853594,-5.277722548205393,28985,16795,9021,62650,0.5378714794646955,2538.07,2538.07,2569.4,2565.01,0.0093889312025616,19.322046147534937,0.6345320617095531,0.32170440280940005,7.417580402414544,7.949797216161852,-16.30074806522039
2025-06-09 17:00:00+00:00,-4.916890386460913,-5.233755053584344,-5.456043215619657,-5.395090164434981,29771,16441,8242,61731,0.5378714794646955,2560.92,2560.31,2575.93,2572.74,0.0030091015844405,19.31181162872213,0.2661538336315131,-0.11668932361231478,8.401557847817314,8.044626279767337,16.822972496580174
2025-06-09 18:00:00+00:00,-5.277722548205393,-5.26655481095282,-5.410863740671743,-5.437211572047558,32598,19686,8303,66057,-0.652870825106656,2574.12,2572.73,2584.7,2578.07,0.0020695781449652,18.86495713305195,-0.18032310574703928,-0.6768456798219515,4.65281493251236,7.649692623711514,15.6035833087907
2025-06-09 19:00:00+00:00,-5.395090164434981,-5.196567699700431,-5.37839705452069,-5.616510491997719,27586,17052,7874,59378,-1.019555945797222,2583.49,2580.61,2588.28,2581.7,0.0014070396931945,18.555709335779152,-7.534682252129189e-05,-0.08357017352309079,4.174387269895637,7.445417556701687,15.578821527727007
2025-06-09 20:00:00+00:00,-5.437211572047558,-5.370008094895979,-5.350460603499532,-4.731653920112349,28631,15706,7368,61239,1.8470036105819296,2581.8,2580.0,2588.16,2588.16,0.0024991018565941,19.401103361606612,0.000614726468420796,0.019574815023048576,6.1070228877422545,7.845416036592485,16.298430962067812
2025-06-09 21:00:00+00:00,-5.616510491997719,-5.482937409493421,-5.3319469467965135,-5.025046654752032,24824,15831,8384,56948,0.3617228059748775,2590.31,2590.31,2642.16,2642.16,0.0206495659183148,19.2909821275226,0.6066323351892285,0.6555317467295786,4.605170185988092,7.500529485395295,-16.507810796621495
2025-06-09 22:00:00+00:00,-4.731653920112349,-5.261791994719211,-5.288320165269088,-4.854770584671388,25261,14884,8801,55773,0.9500023131445091,2644.5,2643.92,2662.75,2660.5,0.0069173106061665,19.16791801639245,0.2315842971073017,0.2512676919875498,8.009363076630045,7.516977224604321,14.182460282085552
2025-06-09 23:00:00+00:00,-5.025046654752032,-5.124403688954035,-5.281525580563511,-4.663057854345324,26717,13676,7282,54921,0.3617228059748775,2663.85,2660.77,2687.86,2683.98,0.0087866924625568,20.113018218726953,-0.026505103230714085,-0.22941943153998465,7.59337419312129,7.593877844605118,15.204249691432018
2025-06-10 00:00:00+00:00,-4.854770584671388,-4.870490386511925,-5.224057176306824,-5.011078199188537,25068,14470,7299,55067,0.8290564208087182,2680.7,2680.7,2720.39,2704.11,0.0074720703098188,19.589121355910873,0.29169514104056343,0.44008655738626623,6.815091594118718,7.927685045615778,17.270651319515487
2025-06-10 01:00:00+00:00,-4.663057854345324,-4.84762503125625,-5.151849104614043,-4.806230827729456,29372,15700,7191,59792,-1.452904124637488,2699.0,2699.0,2713.59,2704.53,0.0001553070645648,21.064656755333292,-0.008079767892176496,-0.01534304269795501,5.41610040220442,8.032035314398824,16.669366518900297
2025-06-10 02:00:00+00:00,-5.011078199188537,-4.842968879401751,-5.142783929209026,-5.39588251009641,28896,15323,5952,60655,-0.3402244129130402,2709.72,2683.33,2709.72,2696.65,-0.0029178829777516,19.35270164943973,0.30526192163306065,0.26144744783733914,5.424950017481403,8.092851027538384,16.851941195563253
2025-06-10 03:00:00+00:00,-4.806230827729456,-4.826788960421108,-5.111692891844817,-5.6538921478407715,34615,23531,5916,67811,-0.652870825106656,2693.74,2679.4,2694.32,2690.98,-0.002104822377671,19.453096833271307,-0.3644692386923802,-0.9470698327386913,5.725217755376266,7.203405521083095,-17.379825507359104
2025-06-10 04:00:00+00:00,-5.39588251009641,-5.07106384567147,-5.094262142836838,-4.885914705677038,36965,16936,5653,65711,-0.652870825106656,2689.05,2686.71,2691.81,2690.39,-0.0002192750182068,19.405602849996136,-0.325703498156943,-0.5658277273144988,7.2456550675945355,7.61972421378267,-13.636452754511254
2025-06-10 05:00:00+00:00,-5.6538921478407715,-5.285335161888881,-5.1556789562851595,-5.304244497335426,29986,14575,5955,59851,-1.019555945797222,2690.94,2669.54,2697.43,2669.54,-0.0077799915923385,19.11540535328665,-0.30035159640559694,-0.20939080005143987,9.700207901150696,7.874358824729881,-16.571750893362218
2025-06-10 06:00:00+00:00,-4.885914705677038,-5.311896454538076,-5.1230283027411305,-5.636064556492476,25970,14362,6022,56417,-0.652870825106656,2671.77,2661.0,2679.38,2676.28,0.0025215976487543,18.864621505004365,-0.22898799006225284,-0.2252289038639952,8.366835309827675,7.3752557780097545,15.127813103927744
2025-06-10 07:00:00+00:00,-5.304244497335426,-5.281350450284414,-5.115457830482834,-5.490871452609717,29269,14857,6875,60777,-0.652870825106656,2676.01,2672.18,2681.94,2677.97,0.0006312742423767,19.6499618707675,-0.26454871902152394,-0.5851826558107626,6.270988431858299,7.56734567601324,15.434946737385934
2025-06-10 08:00:00+00:00,-5.636064556492476,-5.275407919834982,-5.13202891251991,-5.64656571758064,30683,15142,7271,62550,-1.452904124637488,2678.85,2673.3,2683.85,2678.17,7.46806469186e-05,19.255870143960035,-0.4329703005233619,-0.8069569780800546,8.37770121259764,7.629489916393995,-15.676557269842425
2025-06-10 09:00:00+00:00,-5.490871452609717,-5.4770601688125415,-5.12155899257091,-5.745390959672008,30934,16503,8633,65462,-0.652870825106656,2675.76,2675.32,2691.25,2687.57,0.0035037141628957,19.10741399334082,-0.2559004923060408,-0.5637738412800216,8.274866820685254,8.084254106307318,-15.959831888379716
2025-06-10 10:00:00+00:00,-5.64656571758064,-5.591167242227613,-5.197801642359935,-4.026417433929796,30409,16313,8118,62935,-0.3402244129130402,2692.52,2685.94,2695.9,2692.58,0.0018624021442211,19.67939367385351,-0.002131599629669781,-0.342627229006235,7.615938844368196,8.347353412124338,-17.487694029416318
2025-06-10 11:00:00+00:00,-5.745390959672008,-5.62760937662079,-5.2578303344365995,-4.747499051875816,27459,15761,9608,61232,0.8290564208087182,2695.4,2689.41,2789.59,2774.64,0.030021167282613,19.49703618348756,1.0321961274367373,1.2621877389605727,7.982583966783504,8.185071477532283,16.782187637118156
2025-06-10 12:00:00+00:00,-4.026417433929796,-5.139458037060816,-5.188800905208134,-4.690554381577325,30159,17543,9923,64324,0.16014108785028888,2773.47,2754.65,2775.15,2764.39,-0.0037010132459814,20.11232371022697,0.8338732808964394,0.4324090927589204,8.286521373681236,8.252446090246952,16.376581694493606
2025-06-10 13:00:00+00:00,-4.747499051875816,-4.839769148492542,-5.195837671669008,-4.907554978112777,29788,17235,10442,65622,0.692567706522777,2767.05,2726.28,2776.39,2739.85,-0.0089168214311621,20.251569803923857,1.0674038928307619,0.8270022148500097,7.0587581525186645,8.156223323194624,18.395358784964483
2025-06-10 14:00:00+00:00,-4.690554381577325,-4.488156955794314,-5.16912735353474,-4.353326847126742,29667,17922,10602,65811,0.5378714794646955,2744.93,2733.67,2749.23,2738.01,-0.0006717952153579,20.387557518606766,1.0679457434422504,0.7031268217781411,8.604654467186231,8.111328003286733,-16.546232357286378
2025-06-10 15:00:00+00:00,-4.907554978112777,-4.781869470521975,-5.17757103273335,-4.927162023778933,29325,17373,10061,64492,0.9500023131445091,2738.72,2705.51,2749.55,2732.77,-0.0019156323604359,20.2872984192789,1.1123193282133308,0.865780611340041,7.360103972989152,8.10832229017324,18.000937834457254
2025-06-10 16:00:00+00:00,-4.353326847126742,-4.650478735605616,-5.090691394152544,-5.404984838252318,29068,16669,9504,63746,1.057608565685806,2733.98,2733.46,2747.86,2736.77,0.0014626461139734,19.932529991994038,0.949523368419496,0.9168862735978645,7.716460800176355,8.066835314417336,-17.81305210016179
2025-06-10 17:00:00+00:00,-4.927162023778933,-4.729347949672818,-5.030130550480725,-4.999716656606377,29740,17128,9074,63275,1.1537084123538908,2733.13,2733.13,2747.71,2744.34,0.0027622159793016,19.508254262983705,0.6991753464841907,0.5409048711201442,6.558197802812269,8.273591798199632,-16.19486062483692
2025-06-10 18:00:00+00:00,-5.404984838252318,-4.895157903052666,-5.0733863948619975,-4.402683545320061,30204,17055,9277,63988,0.5378714794646955,2741.07,2737.54,2759.12,2759.12,0.0053711794155074,18.91465172289307,0.4842643001518094,0.6017863999608556,8.038770218757747,8.34283980427146,-15.36418848159292
2025-06-10 19:00:00+00:00,-4.999716656606377,-5.110621172879211,-5.048009074801244,-5.501031950572698,27816,16145,9080,61087,0.5378714794646955,2755.8,2755.8,2800.36,2765.31,0.0022409561132841,19.930050635426316,1.0150240116667502,1.2698978554481217,7.423568444259167,8.24117615049496,-16.56818745860009
2025-06-10 20:00:00+00:00,-4.402683545320061,-4.93579501339292,-4.945227323870209,-4.67345532805565,31469,16129,8673,63876,0.16014108785028888,2767.79,2758.04,2769.92,2765.46,5.42419952509e-05,20.155949451406592,0.8361739467500804,1.0975240501575836,7.242342883656832,8.866158492284917,-17.684382946758912
2025-06-10 21:00:00+00:00,-5.501031950572698,-4.967810717499714,-4.946074032033791,-4.537485855660338,27121,15120,7546,57693,1.057608565685806,2773.39,2750.34,2774.28,2771.72,0.0022610797073638,19.453304373930532,0.7771713728598814,1.1445145480746415,8.023552392404348,8.174702882469461,-16.03843505522733
2025-06-10 22:00:00+00:00,-4.67345532805565,-4.859056941316138,-4.864981499573375,-5.23293977304295,26036,14725,8637,57367,1.3172840688020995,2770.67,2770.67,2818.66,2801.09,0.0105405610186362,19.27208288100617,0.7097045062645747,0.9372825446012579,8.483222671845084,8.230044310126114,16.37834508077006
2025-06-10 23:00:00+00:00,-4.537485855660338,-4.903991044762897,-4.764322740905736,-4.902775453237554,23474,14103,7344,55584,1.3172840688020995,2805.41,2793.81,2811.58,2808.69,0.0027095553300615,19.262145633751125,0.9362498331507274,1.5726167651519254,7.6093665379542115,7.941651252930556,17.45401716529068
2025-06-11 00:00:00+00:00,-5.23293977304295,-4.814626985586314,-4.864866269165165,-5.584052485159075,25855,15022,6843,56708,0.3617228059748775,2812.11,2798.93,2827.32,2798.93,-0.0034809811846541,18.45360062049402,1.0610156845713679,1.6222076460153951,4.174387269895637,8.210396255104774,14.983714292322947
2025-06-11 01:00:00+00:00,-4.902775453237554,-4.891067027313616,-4.8778059692786435,-5.019877394815181,27190,14790,7733,59560,1.057608565685806,2795.78,2783.64,2796.51,2784.98,-0.0049965092639108,20.897579597777867,0.33557278675146196,0.6994837661861538,5.953243334287785,8.148445666243235,15.861592683535868
2025-06-11 02:00:00+00:00,-5.584052485159075,-5.2399225704798615,-4.952264144577122,-5.645590167379326,28398,14656,6536,57209,-0.3402244129130402,2785.21,2777.49,2801.61,2777.49,-0.0026930498597851,18.850392698958263,0.034505632339996636,-0.006817525608840329,5.8664680569332965,8.076826031298808,-15.7542459216232
2025-06-11 03:00:00+00:00,-5.019877394815181,-5.168901777737272,-4.96162434596899,-5.512745083943343,35323,20920,6564,65347,-1.019555945797222,2780.73,2780.73,2794.86,2792.87,0.005522098780897,19.72657594030409,-0.06120637582412959,-0.18759153122539118,3.4965075614664802,8.202482446576537,18.115557251871692
2025-06-11 04:00:00+00:00,-5.645590167379326,-5.416506682451196,-5.069312955990038,-5.4552341012261065,30942,14742,5644,57210,-0.652870825106656,2791.96,2789.15,2801.25,2795.35,0.0008875814348083,19.261666860655193,-0.009314497872964013,-0.20974060447933388,3.4965075614664802,8.060855752934316,-14.248537312129518
2025-06-11 05:00:00+00:00,-5.512745083943343,-5.392737548712618,-5.118111544337073,-5.5761934103267645,33748,16374,5577,59712,-1.452904124637488,2796.58,2789.83,2799.38,2795.51,5.72362749358e-05,18.534346125971293,-0.012978460449646978,-0.016123874671210917,6.361302477572996,7.949444420250626,15.811792629229645
2025-06-11 06:00:00+00:00,-5.4552341012261065,-5.537856450849593,-5.122298982918221,-5.397724897955393,33140,17524,5910,60738,-1.452904124637488,2794.75,2783.47,2796.93,2789.32,-0.0022167201274618,19.499282732729405,-0.2566911268576083,-0.6457737803443814,6.154858094016418,8.084254106307318,-16.45222625493033
2025-06-11 07:00:00+00:00,-5.5761934103267645,-5.51472419849874,-5.17033871239492,-5.409913272990633,31030,15037,6396,60453,-1.452904124637488,2792.13,2788.88,2798.84,2797.04,0.002763876626079,20.167783349241965,0.10196614934762956,0.28807121126302715,7.026426808699636,7.802618063442671,-16.756298014673135
2025-06-11 08:00:00+00:00,-5.397724897955393,-5.476384136502756,-5.253258825114531,-5.640365062090382,29259,15735,7739,60295,-1.019555945797222,2793.99,2770.42,2794.1,2770.78,-0.0094328461460742,19.35289888568288,-0.05215768279809385,-0.4550876968932008,6.900730664045173,7.697575346802343,14.988688486293052
2025-06-11 09:00:00+00:00,-5.409913272990633,-5.461277193757598,-5.245665601982693,-5.673475466187156,28813,15291,8470,61620,-0.652870825106656,2770.57,2759.78,2771.78,2759.93,-0.0039235519197257,19.13916641497702,0.042714728317591474,-0.11628098826959729,7.6251071482389,7.4645098346365275,-16.591774767651973
2025-06-11 10:00:00+00:00,-5.640365062090382,-5.482667744345471,-5.326241413152254,-5.533533845559657,27549,14950,7903,58514,0.16014108785028888,2757.24,2757.24,2771.45,2770.14,0.0036925433497241,18.81111341981713,0.06423345504460495,-0.008015673731438811,7.742835955430749,7.395721608602045,-15.889745302247078
2025-06-11 11:00:00+00:00,-5.673475466187156,-5.5745846004227255,-5.420907214029488,-4.140639483136018,26604,15037,7755,58199,-0.07179544218861614,2771.34,2764.42,2772.17,2772.17,0.0007325465702132,18.99370813697063,0.14874090593979375,0.09068500032694597,8.509362612301048,7.6586995582682995,16.576995498836933
2025-06-11 12:00:00+00:00,-5.533533845559657,-5.6157914579457335,-5.445956720072548,-4.691776890292155,27794,15947,9521,61793,-0.3402244129130402,2772.73,2768.81,2815.08,2801.65,0.0105781223262721,19.66754738879172,1.0422111284570752,1.6864725797397842,8.620651899784468,7.738923757439457,16.588771172839667
2025-06-11 13:00:00+00:00,-4.140639483136018,-5.115882931627612,-5.382445389230753,-4.480409537752615,28011,16270,9302,64056,-0.3402244129130402,2800.08,2793.23,2816.27,2799.78,-0.0006676866691082,19.924256898404202,0.8653900718028671,0.9825730627072802,6.1070228877422545,8.109525659752872,15.379537571696762
2025-06-11 14:00:00+00:00,-4.691776890292155,-4.788650072995945,-5.30808908965851,-4.74775247732132,29032,17301,10174,64159,-0.652870825106656,2796.83,2794.16,2849.98,2838.5,0.0137349009629532,20.113534635456016,0.9515401571450873,0.5678803847397954,8.620042155767857,8.204945165019208,-18.008821636801837
