hour_utc,btc_exchange_netflow_usd,active_sending_addresses,active_receiving_addresses,onchain_volume_usd,open,low,high,close,mint_reward_usd,total_fee_usd,transaction_count,exchange_to_wallet_usd,wallet_to_exchange_usd,realized_volatility,RV_MA_1hr,RV_MA_3hr,RV_MA_12hr,hourly_return,vol_future
2025-02-11 18:00:00+00:00,-100210699.68092474,48733.0,38057.0,0.8377202149821596,96039.91,95455.08,96171.02,95610.88,2096525.9464285714,0.2978610298862213,-0.12389457171733284,0.1662315093236189,1.5062540254802064,-5.303650339071518,-5.686298584759661,-5.433425737483717,-5.276181269618982,-0.0047997675578343064,-5.350182418683762
2025-02-11 19:00:00+00:00,8132881.090571247,18294.0,25306.0,-0.3747931410058312,95473.4,94921.72,95642.18,95227.38,890654.5401785714,-0.42752272137613156,-0.8934429952578272,-0.3852874394402388,-0.45578615159355634,-5.350182418683762,-5.303650339071518,-5.563178747879949,-5.301622427953928,-0.00402720310062085,-5.165273131031474
2025-02-11 20:00:00+00:00,-111758147.72107807,38415.0,37669.0,0.16114493562501123,95071.14,95006.92,95439.73,95166.01,1784161.294642857,0.19982566240180571,0.011460759296257554,0.7924668414292229,1.789150686907391,-5.165273131031474,-5.350182418683762,-5.446710447504979,-5.312673887530316,-0.0006448731012260564,-5.386666527483391
2025-02-11 21:00:00+00:00,7905546.180094929,25677.0,32953.0,0.3745471062408978,95202.23,95202.23,96416.77,96106.38,1497407.4732142857,-0.24835911775980596,-0.3789127627770905,-0.6114119083323578,-0.7116501173036711,-5.386666527483391,-5.165273131031474,-5.27303529626225,-5.248564289136646,0.009784678186817669,-5.570163113111691
2025-02-11 22:00:00+00:00,-15254373.420140894,6319.0,7973.0,-1.5737520130696512,96317.07,95860.33,96489.05,95867.72,300971.32589285716,-1.8455254827484884,-2.633380253604445,-2.128870958640412,-0.3740516698288887,-5.570163113111691,-5.386666527483391,-5.300707359066208,-5.250080290922835,-0.0024894719515599567,-5.464667157973813
2025-02-11 23:00:00+00:00,-71799480.15461926,39188.0,47869.0,0.4227917224015832,95573.39,95449.26,95978.92,95741.98,1795257.5357142857,0.30267932434038003,0.1447630965135869,-0.29762427419798915,1.1280516411706416,-5.464667157973813,-5.570163113111691,-5.3740342572088515,-5.2736998657031,-0.0013133214917845364,-5.691724646279329
2025-02-12 00:00:00+00:00,-40630471.92941219,30918.0,24660.0,-1.176595970187471,95817.16,95673.21,96095.26,95939.56,1798966.5491071427,-0.5840427781308525,-0.7334279579839315,-1.8528933332279134,0.3814353510126029,-5.691724646279329,-5.464667157973813,-5.473832266189632,-5.309457282040562,0.00205942157750152,-5.698130254117277
2025-02-12 01:00:00+00:00,-12798428.602422033,22130.0,22245.0,-1.1741034614217776,96132.39,95759.79,96200.86,96072.87,1199728.8214285714,-0.9568218770056368,-1.047208719930108,-1.8675485907168738,-0.4207391494994613,-5.698130254117277,-5.691724646279329,-5.575518305788276,-5.357225540509209,0.0013875925638528097,-5.429816662583429
2025-02-12 02:00:00+00:00,-1047130.6019931147,26013.0,25420.0,0.6960267973240112,96035.64,95735.5,96213.48,95735.5,2101328.6830357146,-0.5889551416857971,-0.04925412110404892,-0.2601298704050652,-0.006525372247085268,-5.429816662583429,-5.698130254117277,-5.618174019456807,-5.4039991227957245,-0.0035239801327615707,-5.1071691123600935
2025-02-12 03:00:00+00:00,26520879.496151686,19399.0,32257.0,-0.5180017035294998,95462.34,95236.91,95751.75,95362.92,2091002.379464286,-0.215286793508136,-0.4775828778710495,-0.15285466845484355,-1.3529610645007708,-5.1071691123600935,-5.429816662583429,-5.6065571876600115,-5.446712621898904,-0.0039069692916282525,-5.7656312321208345
2025-02-12 04:00:00+00:00,-7271276.7096470175,3435.0,5350.0,-3.337519165421367,95312.14,95240.42,95587.81,95460.83,298253.7232142856,-2.881791355075006,-2.856095151484624,-3.141462924340048,-0.9989681224803529,-5.7656312321208345,-5.1071691123600935,-5.411705343020266,-5.462777438938676,0.0010256562822678525,-5.776786184132461
2025-02-12 05:00:00+00:00,-17328319.066343267,35638.0,34680.0,-0.43814737632282086,95441.03,95441.03,95934.33,95747.5,2093351.5535714286,0.1097920879905817,0.865757518964159,0.016341787777366265,0.5374997799416251,-5.776786184132461,-5.7656312321208345,-5.434205669021452,-5.468281098298022,0.0029940207316117733,-5.823127442378739
2025-02-12 06:00:00+00:00,-7338353.758705175,15873.0,15193.0,0.4779535502393562,95795.48,95635.22,95954.11,95792.76,1497380.638392857,-0.5024143204243947,0.8037795634448509,-1.2906572927046065,-0.4508843621474305,-5.823127442378739,-5.776786184132461,-5.549862176204463,-5.475821731579089,0.00047247829585445457,-5.764292967841349
2025-02-12 07:00:00+00:00,24377798.7108751,20021.0,24086.0,0.22038590012605455,95773.44,95773.44,96181.0,95924.49,1500000.5625,-0.26405632134007645,0.5447774583651478,-0.03033626655270953,-0.7971755588364638,-5.764292967841349,-5.823127442378739,-5.788514952877345,-5.519111490188024,0.0013732676608445922,-5.657277515324562
2025-02-12 08:00:00+00:00,-16346563.925293362,17406.0,21893.0,0.11805337338524774,96005.59,96005.59,96464.26,96379.16,1503103.8973214284,-0.34415479940925153,0.3480672031689134,-0.6042273402437928,0.18234492666280458,-5.657277515324562,-5.764292967841349,-5.788068864784182,-5.553620702617824,0.004717513620164341,-5.764164760237883
2025-02-12 09:00:00+00:00,-4320056.912460953,11821.0,14205.0,-0.6324494285141323,96297.17,96009.44,96383.37,96091.65,601152.1785714286,-0.80429967819012,-1.8605757664056937,-0.055898410523437005,0.2328386428235986,-5.764164760237883,-5.657277515324562,-5.748232641848216,-5.594621067975581,-0.002992039370746671,-5.835360809882662
2025-02-12 10:00:00+00:00,37092083.256578214,31991.0,34838.0,-0.2431376103388474,96136.8,95909.73,96226.51,95909.73,2403046.205357143,0.14505728082858935,0.7753842811783391,0.700025832527776,0.015758712691844666,-5.835360809882662,-5.764164760237883,-5.72857841446793,-5.626079254038455,-0.0018967835692999893,-5.877486698186919
2025-02-12 11:00:00+00:00,-134234015.39728302,24454.0,27013.0,-0.666929670784932,95900.83,95900.83,96352.95,96131.76,2404562.8839285714,-0.08132937234356655,0.23994881073171115,-1.148348108040723,1.5307431538027858,-5.877486698186919,-5.835360809882662,-5.752267695148369,-5.648179062102702,0.002309642515647262,-5.827273192981209
2025-02-12 12:00:00+00:00,-32150009.664106127,26792.0,27182.0,-0.6264115912270439,96053.6,96053.6,96316.77,96207.25,2405431.65625,-0.19979332740155295,-0.3605700837447373,-1.177987014750823,0.3310364795056079,-5.827273192981209,-5.877486698186919,-5.825670756102487,-5.682580690453794,0.0007846601997251271,-4.1388048825415495
2025-02-12 13:00:00+00:00,13832742.314332092,20381.0,26920.0,-0.04849030636574207,96023.92,94468.04,96506.67,94874.44,1198480.642857143,-0.37932746198622824,-0.643756361737328,-0.45461446592160587,-0.8831738655047398,-4.1388048825415495,-5.827273192981209,-5.846706900350263,-5.693876402678952,-0.014048146160335678,-5.232975253441602
2025-02-12 14:00:00+00:00,20705007.24548394,22988.0,26439.0,-0.7101424356809749,94998.51,94722.59,95569.3,95426.99,1189277.6428571427,-0.4648082069014592,-0.7309634624431276,0.30391208685302207,-0.07830809840604437,-5.232975253441602,-4.1388048825415495,-5.281188257903225,-5.563932621714308,0.005790290566641606,-4.962582425166722
2025-02-12 15:00:00+00:00,17684745.48214019,31615.0,38253.0,0.7530213349098359,95551.36,94852.15,95848.39,95725.25,2086592.9330357143,0.07844353295965416,0.4054573089952748,0.42581643807954744,0.15517545759915996,-4.962582425166722,-5.232975253441602,-5.066351109654786,-5.547529170952489,0.0031157923327439184,-5.03843031492417
2025-02-12 16:00:00+00:00,-92981977.5867399,32438.0,38863.0,0.051984168025421856,95726.42,95240.64,96316.92,96118.8,1796229.3660714284,0.10763250198355752,0.2646742884664967,0.9335935575834261,1.7288081975929486,-5.03843031492417,-4.962582425166722,-4.778120853716623,-5.535480280353041,0.004094412331406581,-4.486994295156301
2025-02-12 17:00:00+00:00,6647833.0259591285,15306.0,22505.0,-0.37087903915024284,97022.65,96788.71,97525.61,97152.65,1213206.1473214282,-0.5821307732840454,-0.21427744567651524,0.05981464446698554,0.05625123141204284,-4.486994295156301,-5.03843031492417,-5.077995997844163,-5.474880203919985,0.010641500772238239,-4.732456864092795
2025-02-12 18:00:00+00:00,-56379957.70480409,23293.0,36550.0,0.8376979359174374,97369.59,96547.33,97369.59,96816.15,1513618.4910714282,0.2100930907469834,0.32135915873612836,-0.8984980861189029,0.7998926833825026,-4.732456864092795,-4.486994295156301,-4.82933567841573,-5.367397546505305,-0.003475659794362821,-5.111125089758174
2025-02-12 19:00:00+00:00,24436439.366284814,37413.0,43124.0,0.19791875538647302,96975.4,96334.26,97207.1,96970.8,2420037.6116071427,0.27442541199325965,1.0908237440041497,0.037716583440878575,-0.6571848954930768,-5.111125089758174,-4.732456864092795,-4.752627158057755,-5.276508331648144,0.0015948099840365215,-5.1402994446215144
2025-02-12 20:00:00+00:00,-34390380.81458693,30751.0,34519.0,0.598719670233618,97063.01,96886.64,97562.88,96891.68,2125886.339285714,-0.025978850840644958,0.5009657124976573,0.25140121028565193,0.9118469410587139,-5.1402994446215144,-5.111125089758174,-4.776858749669089,-5.222077675141213,-0.0008165819810329422,-4.888236633979386
2025-02-12 21:00:00+00:00,85642104.7091787,18599.0,29873.0,0.500471478384615,96906.18,96746.73,97800.61,97424.2,1219631.424107143,-0.49170849018257906,-0.3816882250021094,1.1494900792948333,-0.7351612113515198,-4.888236633979386,-5.1402994446215144,-4.994627132824161,-5.178996169249292,0.005465993048955025,-4.848282871233602
2025-02-12 22:00:00+00:00,-9011085.789853275,26384.0,32285.0,-0.17927638610980534,97435.27,97273.7,98084.8,97601.35,1830281.9732142857,-0.25921312083212183,0.13644795371809562,0.11473544783039095,0.45046464361183525,-4.848282871233602,-4.888236633979386,-5.046553722786357,-5.10600215872775,0.0018150363698863665,-5.130223701862002
2025-02-12 23:00:00+00:00,7127535.259766558,18257.0,23730.0,-1.1472897619826476,97717.6,97413.82,97996.14,97487.01,1528525.325892857,-0.7207756580428597,-0.5103333006469257,-0.9060211554509058,-1.0440338415127028,-5.130223701862002,-4.848282871233602,-4.958939649944834,-5.023745663840328,-0.0011728742116514914,-5.039560088844815
2025-02-13 00:00:00+00:00,-38408772.819142275,27496.0,32384.0,0.7977266666580927,97610.38,97349.91,97894.93,97376.17,2746721.4375,-0.10042517241654142,0.29467660472954593,-1.3236257079430824,0.4228116767881442,-5.039560088844815,-5.130223701862002,-4.955581069024997,-4.961473747479919,-0.0011382661692280207,-4.844107191809056
2025-02-13 01:00:00+00:00,17697777.5100495,15975.0,22322.0,-0.7527763497338628,97530.9,97530.9,98076.37,97821.5,1833959.0580357143,-0.6331087359752864,0.09354902827370502,-0.2635009983563939,-0.8157794961486993,-4.844107191809056,-5.039560088844815,-5.006022220646806,-4.895830988801886,0.004552475682748698,-4.989490389696437
2025-02-13 02:00:00+00:00,-22026169.489475854,20962.0,28034.0,-0.5942451179293446,97818.99,97288.84,98030.61,97288.84,1832405.138392857,-0.3184806106898547,-0.09882115110328334,-0.24032695157920514,0.48105781896678335,-4.989490389696437,-4.844107191809056,-5.00463032750529,-4.9546061812408455,-0.005475037013495109,-5.386064354820758
2025-02-13 03:00:00+00:00,11854188.5985545,8407.0,22607.0,-1.2124649090918058,97271.28,97271.28,97602.26,97413.06,609503.25,-0.936211696055964,-1.7720771800762152,-0.7232136178106997,-1.2078621758608346,-5.386064354820758,-4.989490389696437,-4.957719223450102,-4.934315775928748,0.0012751883577007146,-5.450181993991603
2025-02-13 04:00:00+00:00,-31804884.233546093,22857.0,25045.0,0.7549416373641401,97369.23,96855.27,97530.47,96855.27,1826010.3080357146,-0.491334237836814,0.08434652300381851,-0.5399135727115235,0.5245894477821853,-5.450181993991603,-5.386064354820758,-5.073220645442083,-4.9696059367332515,-0.0057590051630643695,-5.284080784131834
2025-02-13 05:00:00+00:00,14486477.21812613,27729.0,26906.0,0.23289705961889956,96969.57,96427.24,96969.57,96563.89,3323624.674107143,0.051971092603821205,2.031365735806485,-0.25567750702380493,-0.6060109515836701,-5.284080784131834,-5.450181993991603,-5.275245579502932,-5.003918576655537,-0.00301748407194454,-5.317028309976838
2025-02-13 06:00:00+00:00,-83615839.09234308,16896.0,18183.0,0.8051772742377037,96698.32,95749.81,96758.19,95923.65,1507077.8660714286,-0.7166726656481638,-1.4732928121691127,0.44862013214481855,1.4712654564366485,-5.317028309976838,-5.284080784131834,-5.373442377648065,-5.070342450736831,-0.006674474960033373,-5.205058157894497
2025-02-13 07:00:00+00:00,28753042.82158938,24540.0,25199.0,-0.20631490164109878,95875.98,95851.08,96233.61,96134.53,2102257.8526785714,-0.08943374393190179,-0.518882451690226,0.4786888903281951,-0.08214622158947302,-5.205058157894497,-5.317028309976838,-5.350430362700091,-5.1190567378938345,0.002193592666443625,-5.228709059564392
2025-02-13 08:00:00+00:00,-79295844.42115077,18740.0,19182.0,-0.19947318361056246,95906.1,95723.4,96141.63,95871.82,2101331.1071428573,-0.40083761997212725,-0.8171393317125025,-0.9748389848544069,1.0637118591213837,-5.228709059564392,-5.205058157894497,-5.268722417334389,-5.126884493571862,-0.002740221266269816,-5.706940058280644
2025-02-13 09:00:00+00:00,674850.1946529676,27598.0,29994.0,-0.470307017846001,95827.9,95827.9,96294.05,96125.24,2704083.1830357146,0.2759665516161215,0.15107859577185828,-0.38316845788814485,-0.16004108208105464,-5.706940058280644,-5.228709059564392,-5.250265175811908,-5.134251961483768,0.002636352325362186,-5.644945532527261
2025-02-13 10:00:00+00:00,-85206753.26448968,24451.0,23849.0,-0.6490900152037546,96109.69,96050.85,96348.95,96079.51,1804654.464285714,-0.09991559338317409,-0.5682068238575388,-0.25508386099428365,1.2686931818354867,-5.644945532527261,-5.706940058280644,-5.380235758579843,-5.202477246842206,-0.00047595996274346614,-5.158542804827364
2025-02-13 11:00:00+00:00,12007919.484998561,21116.0,25410.0,-0.8281000521884552,96069.21,95765.95,96276.45,95765.95,2402186.75,-0.3481853991424431,-0.44951255217340624,-0.2819847457462863,-0.5143604960932467,-5.158542804827364,-5.644945532527261,-5.526864883457431,-5.268865801950011,-0.0032742326474075358,-5.581194890363496
2025-02-13 12:00:00+00:00,-41750172.14212467,18018.0,18960.0,-0.8361147581460295,95829.91,95767.03,96076.55,95877.89,899737.2589285716,-1.0121572271993193,-1.1846419372489314,-0.14091816534942556,0.8298264825720364,-5.581194890363496,-5.158542804827364,-5.503476131878422,-5.271225727197125,0.0011675267363518568,-5.529529868338134
2025-02-13 13:00:00+00:00,24001397.960192636,33854.0,39107.0,1.5953547383215532,95805.23,95790.99,96180.24,96008.86,2699554.0892857146,0.10066283869176075,0.31193798208767576,0.2408846719327724,-0.28233284484022514,-5.529529868338134,-5.581194890363496,-5.46156107590604,-5.316361960657015,0.0013641449341238003,-5.109790240695014
2025-02-13 14:00:00+00:00,11437744.35406955,12066.0,17192.0,-1.5014702866569969,96096.82,95499.12,96173.94,95849.15,1500367.8392857143,-1.1452463510055875,-1.1914094199287757,-1.0068460084674735,-1.9535441048289477,-5.109790240695014,-5.529529868338134,-5.423089187842997,-5.373480517034437,-0.0016662641244080559,-4.904476615351875
2025-02-13 15:00:00+00:00,3772390.4210752714,28982.0,43343.0,0.22443665092755558,95865.15,95617.41,96378.94,96050.44,1500422.1696428573,0.2081392036274697,0.08863582097271157,0.2170413611804695,0.27040296536698943,-4.904476615351875,-5.109790240695014,-5.406838333132214,-5.383505504617653,0.002095669733527594,-5.625153882293042
2025-02-13 16:00:00+00:00,-17728383.297729764,17091.0,27517.0,-0.37353859934448536,95819.84,95438.22,95957.55,95491.43,1492005.7678571423,0.38572134120774704,0.4726114892681153,-1.4428711877953497,-0.11227603329614441,-5.625153882293042,-4.904476615351875,-5.181265574795007,-5.343373192995245,-0.005854033183920373,-5.294857338273842
2025-02-13 17:00:00+00:00,-12799255.865357246,13167.0,19275.0,-0.1644360586332726,95311.57,95311.57,95993.75,95861.63,1493647.6741071425,1.2494984094882233,0.7471796565426161,-0.35543473370527395,0.2317052024987422,-5.294857338273842,-5.625153882293042,-5.21314024611331,-5.357954183687032,0.00386181624493566,-5.803652637249247
2025-02-13 18:00:00+00:00,-43913595.438776545,61646.0,52458.0,0.4894137641625936,95753.94,95508.46,95875.64,95761.62,2391401.6383928573,1.1313688342788935,0.628746884886169,0.6302570414580078,1.2090947596009012,-5.803652637249247,-5.294857338273842,-5.2748292786395865,-5.3588522298655334,-0.0010443641199888779,-5.362883000970076
2025-02-13 19:00:00+00:00,7409874.1828987915,30540.0,26643.0,-0.569879283636672,95853.09,95612.33,96331.45,95612.33,1500394.90625,0.026785494753975583,-0.34363467144316656,-0.01107094300766122,-0.03486493775575361,-5.362883000970076,-5.803652637249247,-5.574554619272043,-5.399404257138234,-0.0015614094960345972,-5.5121788423104086
2025-02-13 20:00:00+00:00,-51338234.27716966,43944.0,49090.0,0.7010659285921511,95681.35,95650.9,96267.63,96126.13,3601415.995535714,0.4910746126977098,0.7472837567409443,-0.7386061082354025,0.7680155194276402,-5.5121788423104086,-5.362883000970076,-5.487130992164388,-5.412556327394532,0.005345060703057565,-5.644173304546783
2025-02-13 21:00:00+00:00,9885403.85261757,13000.0,19610.0,-1.271783696825127,96278.34,96158.89,96702.98,96394.5,1205476.6294642857,-1.1234113214266996,-1.1241083401290628,-0.9526929131504107,-1.4488497037572228,-5.644173304546783,-5.5121788423104086,-5.559571493509909,-5.436178809290034,0.0027840800045645276,-5.854714282408571
2025-02-13 22:00:00+00:00,18023279.923865143,26043.0,37194.0,-0.01900403836476205,96395.85,96306.16,96643.96,96306.16,2110586.3348214286,-0.06882459431392375,0.10862082604270464,-0.6448375051351678,-2.1333255123596064,-5.854714282408571,-5.644173304546783,-5.506411715942421,-5.430948246478878,-0.0009172829650771717,-5.790130428409085
2025-02-13 23:00:00+00:00,-9633428.105337951,28569.0,51816.0,-0.25758577474662375,96367.09,96356.0,96616.14,96509.66,2413188.6741071427,0.7969970160346378,-0.5525510226502526,-0.24593728927376937,0.22506693879869807,-5.790130428409085,-5.854714282408571,-5.67035547642192,-5.448428975635654,0.0021085972119267646,-5.566461972704529
2025-02-14 00:00:00+00:00,-12156556.171290372,23090.0,27483.0,-1.1551347316977922,96533.37,96533.37,96902.96,96642.24,2720330.2232142864,-0.5372442931736076,-0.18683624982295696,-0.5465290622477955,0.1078050697797183,-5.566461972704529,-5.790130428409085,-5.763006005121478,-5.501061277600797,0.0013718638971944538,-5.452381390203819
