datetime,vol_future,RV_MA_1hr,RV_MA_3hr,RV_MA_12hr,active_sending_addresses,active_receiving_addresses,exchange_withdrawing_count,transaction_count,fail_rate_percent,open,low,high,close,hourly_return,onchain_volume_usd_log,avg_gas_fee_usd_log,avg_priority_fee_usd_log,staking_inflow_log,exchange_depositing_count_log,exchange_netflow_usd_log
2025-08-28 00:00:00+00:00,0.0049785035986684,0.0052245889637382,0.006612936066737598,0.007105368601717475,23084.0,13748.0,7148.0,53599.0,0.8290564208087152,4504.5,4482.1,4519.9,4490.66,-0.0030483523938497,19.004386035924057,0.6507185600655936,1.313191269432561,5.365976015021851,7.688913336864796,17.2036051194844
2025-08-28 01:00:00+00:00,0.0027461015679187,0.008125691220445,0.006476691905654232,0.0073460564779611335,22863.0,13805.0,6496.0,51918.0,0.36172280597487455,4491.27,4491.27,4522.51,4522.51,0.0070674651810697,18.83651965540454,-0.015875730141713194,-0.19835778980097193,4.863732617252994,7.815207062189088,-14.962027227906772
2025-08-28 02:00:00+00:00,0.0045208516109067,0.0049785035986684,0.006109594594283865,0.007034508361410925,25543.0,15063.0,7309.0,56581.0,-0.07179544218861912,4521.16,4513.89,4524.05,4518.49,-0.0008892822176586,19.48535374656277,-0.34926103281411874,-0.2907739490998836,6.602587892189336,7.887959336599945,-18.279074338273826
2025-08-28 03:00:00+00:00,0.0046415080770064,0.0027461015679187,0.005283432129010698,0.006547031253287233,28415.0,14997.0,7700.0,58901.0,0.1601410878502859,4515.7,4513.24,4547.16,4542.61,0.0053238695016238,19.27224341981772,-0.7443340542283123,-0.8469781743617892,5.41610040220442,7.793586803371584,17.480286071786672
2025-08-28 04:00:00+00:00,0.0040057251010375,0.0045208516109067,0.004081818925831264,0.0064254782487760745,26244.0,14631.0,5772.0,55624.0,0.692567706522774,4546.5,4540.97,4578.88,4578.88,0.0079526900010091,19.007200895061775,-0.6053840901704344,-0.39157590038463774,8.326032685955079,7.737616282857904,-14.346490661378857
2025-08-28 05:00:00+00:00,0.0045747463019957,0.0046415080770064,0.003969487085277265,0.006173201296578283,32508.0,14452.0,6639.0,64159.0,-0.3402244129130431,4572.6,4559.12,4583.33,4560.93,-0.0039278766359546,18.41226721108533,-0.08745301979191472,0.6736959076994437,4.976733742420574,7.877017895622398,16.390824761607597
2025-08-28 06:00:00+00:00,0.0031000227987247,0.0040057251010375,0.004389361596316865,0.0061351208172954995,30614.0,16016.0,7169.0,65412.0,-0.652870825106659,4568.58,4560.11,4582.57,4580.19,0.0042139318815052,18.765326812593557,-0.9702864287052064,-0.9533228925284262,7.02197642307216,7.670428522190693,-15.956148779287366
2025-08-28 07:00:00+00:00,0.0066498236917914,0.0045747463019957,0.0044073264933465325,0.00607655286343535,28873.0,15663.0,7545.0,63825.0,0.8290564208087152,4582.52,4573.54,4586.07,4586.07,0.001282966183927,19.29098573306813,0.6037320202808912,0.5448198850070771,4.859812404361672,7.467942332285852,17.643963198423947
2025-08-28 08:00:00+00:00,0.0028645994000344,0.0031000227987247,0.0038934980672526323,0.005521593469485234,30279.0,18128.0,8694.0,66508.0,-0.07179544218861912,4592.46,4592.46,4626.39,4604.92,0.0041018489693761,19.84231761543151,-0.06850448612756586,0.03196727277353953,3.4965075614664802,7.745002803515839,-15.408456461691749
2025-08-28 09:00:00+00:00,0.0038567244253225,0.0066498236917914,0.004774864264170599,0.005265148514058942,34940.0,19688.0,9179.0,75111.0,-0.07179544218861912,4606.49,4589.43,4606.49,4591.53,-0.0029119952725126,19.49400290474632,-0.8837763228358954,-0.8082720102054973,6.764173550504113,7.769378609513984,18.283584263139442
2025-08-28 10:00:00+00:00,0.003579037026152,0.0028645994000344,0.004204815296850165,0.00479266315542055,36574.0,18915.0,8587.0,75531.0,-0.3402244129130431,4591.24,4588.69,4611.36,4604.73,0.0028707342039535,19.641707974804696,-0.7759652523865412,-0.5876039278983112,5.4116460518550396,7.916078096302786,17.648717688332564
2025-08-28 11:00:00+00:00,0.0047361154679526,0.0038567244253225,0.004457049172382765,0.004607407229799133,36731.0,19259.0,9329.0,75758.0,-0.07179544218861912,4609.54,4589.63,4609.54,4593.18,-0.0025114414189335,19.141629902765743,-0.8063571507757867,-0.6589226137238152,4.174387269895637,8.411832675758411,-16.88147157687038
2025-08-28 12:00:00+00:00,0.0053283758918338,0.003579037026152,0.0034334536171696313,0.00447027790166695,34640.0,19954.0,10044.0,75849.0,-0.07179544218861912,4595.13,4585.28,4612.48,4609.51,0.0035489660392581,20.20964406997688,-0.2529799733288645,0.16149972096539286,6.423246963533519,8.039802343736485,18.75260584619202
2025-08-28 13:00:00+00:00,0.0067634423617557,0.0047361154679526,0.004057292306475699,0.004187813255625917,33670.0,18662.0,9983.0,74482.0,0.8290564208087152,4607.61,4571.45,4610.21,4572.98,-0.0079564895171084,20.461941472648878,0.17638509770629163,0.9021820561490331,5.666426688112432,8.263848131368906,18.53087524302493
2025-08-28 14:00:00+00:00,0.0106693935092446,0.0053283758918338,0.004547842795312798,0.004216969280056367,33820.0,20134.0,11377.0,76257.0,0.1601410878502859,4571.64,4560.49,4587.22,4574.77,0.0003913530699564,20.32828468638404,0.26911853961006277,0.31705804762733336,4.174387269895637,8.282735880201754,-17.547933719158543
2025-08-28 15:00:00+00:00,0.0049846084195961,0.0067634423617557,0.005609311240514032,0.004551747679542784,34045.0,20874.0,12004.0,77653.0,0.1601410878502859,4571.87,4500.63,4573.98,4500.63,-0.0163390372625114,21.2558828834916,0.19304118417992264,0.41459525988706086,8.788898309344878,8.158802490694002,18.488920444914402
2025-08-28 16:00:00+00:00,0.0072038233933715,0.0106693935092446,0.007587070587611366,0.005064126171070942,32992.0,19159.0,10266.0,73661.0,-0.3402244129130431,4510.62,4509.89,4529.66,4513.46,0.0028466564376304,21.201236848717564,-0.020146615472649558,0.16326685179869174,9.222368740233073,8.069342366811636,18.127649987095783
2025-08-28 17:00:00+00:00,0.0044803742329284,0.0049846084195961,0.007472481430198799,0.00509271786628675,32778.0,18985.0,9493.0,72760.0,0.1601410878502859,4484.6,4476.75,4497.17,4492.68,-0.0046146377639306,19.128992574704252,-0.07115417863814627,-0.059361735018284664,7.256791119123586,8.073402968986406,17.212906521902525
2025-08-28 18:00:00+00:00,0.0038950163464425,0.0072038233933715,0.007619275107404066,0.005359226057314583,33289.0,20824.0,9111.0,73580.0,0.5378714794646925,4493.25,4482.54,4506.37,4497.6,0.001094515519242,19.546032606212698,-0.5216477819839473,-0.5888425368266121,6.411818267709897,7.971085753505607,-12.357875021148418
2025-08-28 19:00:00+00:00,0.003448375065374,0.0044803742329284,0.005556268681965332,0.005351361718225642,34053.0,19944.0,8748.0,73069.0,-1.019555945797225,4490.2,4460.62,4492.12,4465.44,-0.0071761674639093,19.389640186406165,-0.6052331929857775,-0.3587202935974718,0.0,8.04044688130311,-16.815498660801204
2025-08-28 20:00:00+00:00,0.0036981595037633,0.0038950163464425,0.005193071324247465,0.005417611180535458,33698.0,19486.0,8832.0,71760.0,0.1601410878502859,4457.6,4452.3,4470.82,4466.95,0.0003380954065786,19.575970772990182,-0.7728477105732474,-0.5868092949879935,8.615226931687603,8.22121009392507,16.76060619660095
2025-08-28 21:00:00+00:00,0.0031955179840414,0.003448375065374,0.0039412552149149654,0.005150823795000674,35019.0,20424.0,8424.0,71329.0,0.9500023131445061,4461.76,4461.58,4492.49,4492.49,0.005701264628191,19.14614716630573,-0.7275888510725161,-0.4662900770086078,4.674696248636701,8.060224240440958,-17.595799503896544
2025-08-28 22:00:00+00:00,0.0032328950908576,0.0036981595037633,0.0036805169718599315,0.005220287136978083,32055.0,18737.0,7105.0,67560.0,-0.07179544218861912,4492.31,4491.81,4514.86,4512.14,0.0043644283421916,19.555677744152625,-0.7384027384680236,-0.4926894791504822,8.933927891782632,7.9966538754626075,17.288972666979166
2025-08-28 23:00:00+00:00,0.0044621300078834,0.0031955179840414,0.003447350851059565,0.005165186600204658,28153.0,14990.0,6360.0,58852.0,0.5378714794646925,4511.05,4500.56,4512.34,4505.03,-0.0015769917775734,18.635702263100743,-0.9141032875120257,-0.7120252607943128,5.54907608489522,8.150467911624004,-17.11671539346202
2025-08-29 00:00:00+00:00,0.006550449520484,0.0032328950908576,0.0033755241928874317,0.005136341438930125,44055.0,18368.0,6463.0,76867.0,-0.3402244129130431,4514.56,4477.72,4514.56,4477.72,-0.0060805619982447,18.740811258336073,-1.1211135421136553,-1.1517797069312945,6.466331021035704,7.840312983320164,16.51908212971527
2025-08-29 01:00:00+00:00,0.0042974976636601,0.0044621300078834,0.0036301810275941315,0.005113509317257692,34991.0,15986.0,6550.0,67607.0,-1.019555945797225,4483.86,4445.95,4490.08,4463.38,-0.0032076617631981,19.507377381325526,-0.258175738636412,0.38594934783396706,4.859812404361672,7.860185057472165,-16.303505228095965
2025-08-29 02:00:00+00:00,0.0040474762912772,0.006550449520484,0.004748491539741665,0.005215348786311875,33002.0,15198.0,6616.0,69063.0,-0.652870825106659,4462.39,4460.12,4493.6,4483.0,0.0043861386291363,18.79097117170594,-0.6472987299072073,-0.31711865380955784,5.267858159063328,7.874739125171811,16.21361209854413
2025-08-29 03:00:00+00:00,0.0028321666789019,0.0042974976636601,0.005103359064009165,0.005009853394803908,34877.0,15053.0,7493.0,68930.0,-0.3402244129130431,4484.22,4479.5,4504.49,4500.52,0.0039004804824983,19.698086424829857,-1.0178802646162235,-0.9136924496150208,0.0,8.32457884513685,17.37670193797607
2025-08-29 04:00:00+00:00,0.0028740922074997,0.0040474762912772,0.004965141158473765,0.004458026959973291,28195.0,13159.0,5894.0,57391.0,-0.07179544218861912,4494.59,4481.23,4498.99,4481.23,-0.0042953833404132,18.59826436928377,-0.9933995646454986,-0.9103790994163083,5.187385805840755,8.085486772102845,-13.517632292422048
2025-08-29 05:00:00+00:00,0.0057083084101484,0.0028321666789019,0.003725713544613065,0.004278656814915442,29101.0,13997.0,6135.0,60125.0,0.9500023131445061,4476.74,4471.27,4482.07,4473.63,-0.0016974027119897,18.74122743356141,-0.9816336078036234,-0.8422600051622661,7.02197642307216,8.203304026795282,-16.824546961684923
2025-08-29 06:00:00+00:00,0.0080299219743563,0.0028740922074997,0.0032512450592262648,0.003917845882759458,32776.0,16739.0,7428.0,69385.0,0.9500023131445061,4475.05,4453.47,4481.21,4461.45,-0.0027263343012913,19.395383814337084,-0.8219191228615907,-0.526388159481448,6.800173631770238,8.197538739721184,17.384578037918683
2025-08-29 07:00:00+00:00,0.0048944590181843,0.0057083084101484,0.003804855765516665,0.004020173730861124,31031.0,17572.0,8984.0,70887.0,-0.3402244129130431,4458.74,4388.83,4460.56,4392.14,-0.0156572454644766,19.669403880937523,0.38032539780200264,1.2496977706466146,6.725533997160479,7.588829878307813,17.086071433883124
2025-08-29 08:00:00+00:00,0.0049962096431344,0.0080299219743563,0.005537440864001465,0.004364749199853942,32973.0,19145.0,9867.0,73533.0,-1.969339501775024,4387.01,4350.27,4396.58,4353.71,-0.0087882246638167,19.971024600203,-0.07678853028080629,0.5282144160225232,8.756997183623554,7.7057128238944275,16.389532678673707
2025-08-29 09:00:00+00:00,0.0043463912953492,0.0048944590181843,0.006210896467562998,0.0044852561959214665,32726.0,19413.0,10737.0,75123.0,-1.019555945797225,4343.11,4327.66,4343.11,4339.46,-0.0032784387659366,19.9648800510152,-0.501371339995152,-0.36480722424425344,6.240275845170769,7.721348612617949,17.766479199656057
2025-08-29 10:00:00+00:00,0.0050066747496807,0.0049962096431344,0.005973530211891664,0.004593427040869058,33273.0,18055.0,9759.0,71487.0,-1.452904124637491,4342.66,4340.71,4363.68,4344.49,0.0011584591257509,19.990838963618405,-0.767095656905666,-0.5958509567118003,4.574710978503383,7.619233416226805,13.911987318410194
2025-08-29 11:00:00+00:00,0.0132377326805235,0.0043463912953492,0.004745686652222632,0.004689333150144709,33416.0,18404.0,9323.0,71393.0,0.36172280597487455,4348.8,4342.12,4359.27,4347.52,0.000697192047118,19.27168602509595,-0.8062416616463635,-0.5771202862952525,6.511745329644728,8.126222529458525,-15.56938513278844
2025-08-29 12:00:00+00:00,0.0080251616505275,0.0050066747496807,0.004783091896054765,0.0048371481217132995,31568.0,17592.0,9882.0,69978.0,-0.07179544218861912,4347.52,4347.52,4418.79,4409.2,0.0140876995262778,19.916808600047915,0.4567897083518257,1.3595962171415126,6.68586094706836,7.641564441260972,-14.846208335536982
2025-08-29 13:00:00+00:00,0.0129738124063765,0.0132377326805235,0.007530266241851133,0.005568448344433308,33588.0,19731.0,10322.0,75959.0,-1.019555945797225,4407.53,4333.04,4410.0,4340.45,-0.0157152377338528,20.175846824790007,0.0934741517456155,0.7646482631819397,5.8664680569332965,7.935945103353701,18.672728531728783
2025-08-29 14:00:00+00:00,0.0086247266692034,0.0080251616505275,0.008756523026910564,0.005691341021936934,33786.0,20630.0,11647.0,76118.0,0.36172280597487455,4331.93,4289.92,4341.25,4294.73,-0.0105893397080736,20.330970662823066,0.7573141873037401,1.1155529299856763,6.6052979209482015,7.991253929840199,-17.641632390527977
2025-08-29 15:00:00+00:00,0.0075576388891539,0.0129738124063765,0.011412235579142498,0.006414367250496634,35604.0,20885.0,11420.0,78876.0,-0.652870825106659,4289.21,4283.41,4346.31,4336.01,0.0095658807426516,20.508768139723493,0.06021050463055446,0.11689812665630259,4.852030263919617,8.07246736935477,-17.727168802748533
2025-08-29 16:00:00+00:00,0.0044393774905257,0.0086247266692034,0.009874566908702464,0.006795804781990483,35523.0,20170.0,10554.0,78521.0,0.8290564208087152,4332.42,4312.94,4346.73,4333.49,-0.0005813484217021,20.25754909224799,0.343894303916546,0.14658662404134332,9.173468897200278,7.86940171257709,17.526895228950153
2025-08-29 17:00:00+00:00,0.0030961245110776,0.0075576388891539,0.009718725988244598,0.007189594132844816,35273.0,19642.0,10525.0,76743.0,-0.652870825106659,4339.09,4325.19,4352.44,4341.17,0.0017706750481483,20.917218372758192,-0.5760886095980845,-0.5480060014568242,4.174387269895637,8.220133957151859,18.872896940702386
2025-08-29 18:00:00+00:00,0.0066847467208006,0.0044393774905257,0.006873914349627665,0.0073200345730969835,36063.0,19058.0,10607.0,78205.0,0.5378714794646925,4341.3,4317.32,4341.3,4318.47,-0.0052427241766684,20.266708727729984,-0.6901464485611675,-0.4672553168491234,8.754160749323518,7.902117546276448,-19.079883281582923
2025-08-29 19:00:00+00:00,0.0042062907888642,0.0030961245110776,0.005031046963585732,0.00710235258150775,34341.0,18446.0,9387.0,73682.0,-0.07179544218861912,4317.21,4317.21,4361.36,4353.66,0.0081156977922569,20.5937373902677,-0.5054294040181118,-0.14488097603617095,7.358193752733032,8.306965865368573,18.278073166126525
2025-08-29 20:00:00+00:00,0.0074138676296696,0.0066847467208006,0.004740082907467965,0.0069902546437114405,33749.0,18914.0,8429.0,71230.0,-1.019555945797225,4348.72,4323.84,4348.72,4328.77,-0.0057334336545209,19.828263933935023,-0.5173660898531376,-0.1193627413041068,8.129469764784231,7.919719760924575,-17.96550939383847
2025-08-29 21:00:00+00:00,0.0035877017314013,0.0042062907888642,0.004662387340247465,0.006932907291268099,33238.0,17763.0,7941.0,71158.0,1.2398363639832402,4327.56,4319.64,4379.96,4369.95,0.009468130399183,19.71024688529741,-0.2641970490612739,0.2524967054141443,9.867653099526912,8.056426767522984,17.893563140120712
2025-08-29 22:00:00+00:00,0.0034267626504204,0.0074138676296696,0.006101635046444798,0.007134378790146033,36354.0,18224.0,7345.0,69713.0,-0.652870825106659,4365.6,4353.65,4369.62,4357.95,-0.0027498040906568,19.566094277163945,-1.1836730255251313,-1.2353883492378852,9.93037288131751,8.11522197256233,17.46471026795078
2025-08-29 23:00:00+00:00,0.004478425770919,0.0035877017314013,0.005069286716645032,0.007071154659817042,33597.0,15170.0,6574.0,63688.0,-1.019555945797225,4363.01,4363.01,4377.51,4371.77,0.0031661981243932,18.607561224060483,-1.2245138110152385,-1.3080185451406494,6.8690144506657065,7.870547844507712,-16.978523390264417
2025-08-30 00:00:00+00:00,0.0043567409348759,0.0034267626504204,0.004809444003830431,0.006939495318212017,26963.0,14176.0,6379.0,55752.0,-0.652870825106659,4364.62,4336.26,4366.64,4340.43,-0.007194539882789,18.969832074136825,-1.0670007886410504,-1.1561878211324137,5.41610040220442,7.641564441260972,17.525945357879046
2025-08-30 01:00:00+00:00,0.0084003730489992,0.004478425770919,0.0038309633842468984,0.006209553075744975,25651.0,13497.0,5915.0,53598.0,-0.652870825106659,4342.25,4305.07,4348.15,4313.1,-0.0063165184308731,18.45434167175313,-0.42132402898790233,0.10090203984046635,4.9498047344094065,7.571473648851271,-16.9531400686171
2025-08-30 02:00:00+00:00,0.0072817996879997,0.0043567409348759,0.0040873097854050985,0.005903851349440676,28098.0,15892.0,5804.0,58497.0,-0.3402244129130431,4281.89,4271.45,4316.06,4313.88,0.0001808280538787,18.905508222888177,-0.9033943408668011,-0.7777203042417391,5.41610040220442,7.614805364711073,16.36342437694963
2025-08-30 03:00:00+00:00,0.0023037544899084,0.0084003730489992,0.005745179918264699,0.005522731402992567,27864.0,15514.0,6645.0,59179.0,-0.652870825106659,4308.42,4307.41,4369.47,4361.67,0.0110172803791647,19.10290407308792,-0.7026090969211852,-0.25777210617859,6.0330862217988015,8.069655306886165,-16.720214809272303
2025-08-30 04:00:00+00:00,0.004284239446529,0.0072817996879997,0.006679637890624931,0.005410820821225592,26614.0,15178.0,5684.0,55894.0,-0.07179544218861912,4355.18,4355.18,4367.82,4357.95,-0.0008532482437744,18.395909355461434,-1.027705438311736,-0.7800681738243783,4.1588830833596715,8.337109129562474,14.567816634247853
2025-08-30 05:00:00+00:00,0.0034946887012542,0.0023037544899084,0.005995309075635765,0.004972997121288467,29194.0,17430.0,5576.0,63288.0,-1.019555945797225,4358.1,4352.86,4398.71,4392.95,0.0079992198813982,19.937294957028517,-1.1224966755063304,-0.9810763652658203,3.4965075614664802,8.053887083618223,-18.042573203298677
2025-08-30 06:00:00+00:00,0.0027140940860672,0.004284239446529,0.004623264541479031,0.004960068950955408,29774.0,16659.0,5800.0,60976.0,-0.652870825106659,4387.24,4381.92,4402.13,4396.46,0.0007986884640919,19.67291515025047,-1.331670070812696,-1.327205880766086,5.978885764901122,8.43076346341785,-17.3454746116036
2025-08-30 07:00:00+00:00,0.0027680483484609,0.0034946887012542,0.003360894212563865,0.004993282633470125,32366.0,15843.0,6289.0,64333.0,-1.019555945797225,4399.4,4394.25,4410.7,4407.67,0.0025465335150466,20.575727137355923,-1.2613389859878448,-1.1905948858455584,6.684611727667927,8.717845704894916,-17.634570767314358
2025-08-30 08:00:00+00:00,0.0027404803614027,0.0027140940860672,0.0034976740779501317,0.004662394913909009,30621.0,16459.0,6959.0,62695.0,-0.652870825106659,4405.88,4390.64,4407.01,4398.44,-0.0020962725607548,18.84544942255653,-1.2767287128993665,-1.2269238590548954,6.836259277277067,8.235360643753348,16.35539471185076
